match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
336006,2,Kings XI Punjab,Royal Challengers Bangalore,13,5,DPMD Jayawardene,DW Steyn,SE Marsh,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,13,6,SE Marsh,DW Steyn,DPMD Jayawardene,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,13,7,DPMD Jayawardene,DW Steyn,SE Marsh,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,14,1,DPMD Jayawardene,Z Khan,SE Marsh,3,0,3,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,14,2,SE Marsh,Z Khan,DPMD Jayawardene,0,0,0,,1,SE Marsh,bowled,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,14,3,IK Pathan,Z Khan,DPMD Jayawardene,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,14,4,IK Pathan,Z Khan,DPMD Jayawardene,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,14,5,IK Pathan,Z Khan,DPMD Jayawardene,2,0,2,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,14,6,IK Pathan,Z Khan,DPMD Jayawardene,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,15,1,IK Pathan,DW Steyn,DPMD Jayawardene,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,15,2,IK Pathan,DW Steyn,DPMD Jayawardene,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,15,3,DPMD Jayawardene,DW Steyn,IK Pathan,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,15,4,DPMD Jayawardene,DW Steyn,IK Pathan,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,15,5,DPMD Jayawardene,DW Steyn,IK Pathan,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,15,6,DPMD Jayawardene,DW Steyn,IK Pathan,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,16,1,IK Pathan,Z Khan,DPMD Jayawardene,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,16,2,IK Pathan,Z Khan,DPMD Jayawardene,4,0,4,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,16,3,IK Pathan,Z Khan,DPMD Jayawardene,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,16,4,DPMD Jayawardene,Z Khan,IK Pathan,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,16,5,IK Pathan,Z Khan,DPMD Jayawardene,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,16,6,DPMD Jayawardene,Z Khan,IK Pathan,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,17,1,IK Pathan,JH Kallis,DPMD Jayawardene,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,17,2,IK Pathan,JH Kallis,DPMD Jayawardene,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,17,3,IK Pathan,JH Kallis,DPMD Jayawardene,0,1,1,legbyes,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,17,4,DPMD Jayawardene,JH Kallis,IK Pathan,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,17,5,IK Pathan,JH Kallis,DPMD Jayawardene,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,17,6,IK Pathan,JH Kallis,DPMD Jayawardene,1,0,1,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,18,1,IK Pathan,A Kumble,DPMD Jayawardene,0,0,0,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,18,2,IK Pathan,A Kumble,DPMD Jayawardene,6,0,6,,0,,,
336006,2,Kings XI Punjab,Royal Challengers Bangalore,18,3,IK Pathan,A Kumble,DPMD Jayawardene,0,1,1,wides,0,,,
